date,temp,pressure,altitude,sealevel_pressure
2015-06-30 23:07:43.511797,28.9,101997,-56.04591789324365,102000.0
2015-06-30 23:08:43.628000,28.9,101995,-55.63186846490799,101991.0
2015-06-30 23:09:43.745023,28.9,101998,-55.88030009406104,101997.0
2015-06-30 23:10:43.858484,28.9,101997,-56.12872580679849,101991.0
2015-06-30 23:11:43.974608,28.9,101996,-55.714679665356016,102002.0
2015-06-30 23:12:44.090791,28.9,101999,-56.377145603445165,101999.0
2015-06-30 23:13:44.206922,28.8,101993,-55.46624409176184,102001.0
2015-06-30 23:14:44.278503,28.9,101999,-55.96310932233772,102002.0
2015-06-30 23:15:44.394669,28.9,102001,-55.46624409176184,101999.0
2015-06-30 23:16:44.487516,28.9,102001,-56.12872580679849,101996.0
2015-06-30 23:17:44.604075,28.9,102004,-56.459950887694134,102010.0
2015-06-30 23:18:44.720259,28.8,101999,-56.459950887694134,101999.0
2015-06-30 23:19:44.836324,28.8,101998,-55.88030009406104,101999.0
2015-06-30 23:20:44.952467,28.8,101995,-55.714679665356016,101992.0
2015-06-30 23:21:45.066562,28.8,101992,-56.377145603445165,101996.0
2015-06-30 23:22:45.126500,28.8,102001,-56.211533063012105,101998.0
2015-06-30 23:23:45.242518,28.8,101995,-56.211533063012105,102001.0
2015-06-30 23:24:45.358887,28.8,101996,-55.714679665356016,102002.0
2015-06-30 23:25:45.417699,28.8,116147,-1054.746549394849,101999.0
2015-06-30 23:26:45.534463,28.8,102005,-56.377145603445165,101999.0
2015-06-30 23:27:45.650606,28.8,101999,-55.88030009406104,101996.0
2015-06-30 23:28:45.766775,28.8,101999,-56.377145603445165,102010.0
2015-06-30 23:29:45.882933,28.8,101995,-56.211533063012105,102005.0
2015-06-30 23:30:45.999036,28.8,102005,-56.70836279670865,102004.0
2015-06-30 23:31:46.115234,28.8,101998,-56.625559484316035,101999.0
2015-06-30 23:32:46.231375,28.8,102001,-56.625559484316035,101999.0
2015-06-30 23:33:46.347607,28.8,102011,-56.459950887694134,102000.0
2015-06-30 23:34:46.422494,28.8,102011,-56.95676879036078,102008.0
2015-06-30 23:35:46.538650,28.8,102016,-56.5427555146511,102011.0
2015-06-30 23:36:46.654761,28.8,102017,-56.79116545183877,102011.0
2015-06-30 23:37:46.772556,28.7,102011,-56.95676879036078,102017.0
2015-06-30 23:38:46.886538,28.8,102009,-57.12236949998049,102014.0
2015-06-30 23:39:47.003093,28.7,102011,-56.95676879036078,102011.0
2015-06-30 23:40:47.119290,28.8,102011,-56.95676879036078,102013.0
2015-06-30 23:41:47.198507,28.8,102011,-56.95676879036078,102016.0
2015-06-30 23:42:47.278517,28.8,102011,-57.20516886897536,102008.0
2015-06-30 23:43:47.394649,28.7,102011,-57.37076563539419,102014.0
2015-06-30 23:44:47.466500,28.7,102017,-56.459950887694134,102014.0
2015-06-30 23:45:47.582773,28.7,102011,-57.37076563539419,102011.0
2015-06-30 23:46:47.698904,28.7,102011,-56.459950887694134,102011.0
2015-06-30 23:47:47.815092,28.7,102009,-57.37076563539419,102019.0
2015-06-30 23:48:47.910510,28.7,102011,-57.20516886897536,102011.0
2015-06-30 23:49:48.026602,28.7,102009,-57.20516886897536,102009.0
2015-06-30 23:50:48.134501,28.7,102011,-57.20516886897536,102014.0
2015-06-30 23:51:48.250649,28.7,102002,-56.95676879036078,102013.0
2015-06-30 23:52:48.366768,28.7,102006,-56.79116545183877,102006.0
2015-06-30 23:53:48.439430,28.7,102005,-56.04591789324365,101993.0
2015-06-30 23:54:48.557516,28.7,102003,-56.79116545183877,102009.0
2015-06-30 23:55:48.670495,28.7,102012,-57.20516886897536,102009.0
2015-06-30 23:56:48.787276,28.7,102005,-56.95676879036078,102009.0
2015-06-30 23:57:48.844111,28.7,102009,-56.79116545183877,102011.0
2015-06-30 23:58:48.961957,28.7,102012,-57.039569473782194,102012.0
2015-06-30 23:59:49.078025,28.7,102006,-57.039569473782194,102008.0
2015-07-01 00:00:48.194203,28.7,102012,-56.294339661884486,102006.0
2015-07-01 00:01:48.278501,28.7,102012,-57.039569473782194,102011.0
2015-07-01 00:02:48.394667,28.7,102015,-56.5427555146511,102009.0
2015-07-01 00:03:48.510792,28.7,102006,-57.039569473782194,102017.0
2015-07-01 00:04:48.602500,28.7,102008,-56.70836279670865,102012.0
2015-07-01 00:05:48.682518,28.7,102002,-56.70836279670865,102008.0
2015-07-01 00:06:48.798672,28.7,102012,-56.79116545183877,102009.0
2015-07-01 00:07:48.914813,28.7,102010,-56.8739674497261,102011.0
2015-07-01 00:08:49.002503,28.7,102008,-56.95676879036078,102010.0
2015-07-01 00:09:49.118707,28.7,102009,-57.20516886897536,102012.0
2015-07-01 00:10:49.234516,28.7,102014,-56.70836279670865,102019.0
2015-07-01 00:11:49.352028,28.7,102008,-56.79116545183877,102016.0
2015-07-01 00:12:49.468203,28.7,114485,-904.3144172322467,102014.0
2015-07-01 00:13:49.585287,28.7,102010,-56.79116545183877,102009.0
2015-07-01 00:14:49.701456,28.7,102010,-57.039569473782194,102008.0
2015-07-01 00:15:49.802498,28.7,102014,-57.95033361768456,102015.0
2015-07-01 00:16:49.866500,28.7,102023,-57.53635977314696,102015.0
2015-07-01 00:17:49.982712,28.7,102011,-57.039569473782194,102020.0
2015-07-01 00:18:50.098889,28.7,102017,-57.53635977314696,102011.0
2015-07-01 00:19:50.215000,28.7,102015,-57.53635977314696,102024.0
2015-07-01 00:20:50.278498,28.7,102018,-58.19871003926923,102020.0
2015-07-01 00:21:50.394667,28.7,102021,-58.28150086567277,102023.0
2015-07-01 00:22:50.510764,28.7,102018,-57.287967580776645,102020.0
2015-07-01 00:23:50.602496,28.7,102027,-57.78474605121797,102026.0
2015-07-01 00:24:50.718599,28.7,102029,-57.95033361768456,102027.0
2015-07-01 00:25:50.834526,28.7,102027,-57.78474605121797,102026.0
2015-07-01 00:26:50.952048,28.7,102024,-58.52986940269638,102020.0
2015-07-01 00:27:51.066493,28.7,102032,-58.77823202667076,102024.0
2015-07-01 00:28:51.130474,28.7,102029,-59.026588737901065,102032.0
2015-07-01 00:29:51.246540,28.7,102032,-58.69544514232628,102030.0
2015-07-01 00:30:51.362665,28.7,102040,-59.19215659403297,102038.0
2015-07-01 00:31:51.478779,28.7,102029,-59.19215659403297,102030.0
2015-07-01 00:32:51.594942,28.7,102033,-59.44050345140509,102032.0
2015-07-01 00:33:51.711014,28.7,102039,-59.19215659403297,102038.0
2015-07-01 00:34:51.802498,28.7,102033,-59.274939536721966,102039.0
2015-07-01 00:35:51.918610,28.7,102044,-58.94380382443847,102042.0
2015-07-01 00:36:52.002499,28.7,102045,-59.606064738583655,102038.0
2015-07-01 00:37:52.118632,28.7,102039,-59.77162339833641,102039.0
2015-07-01 00:38:52.202493,28.7,102042,-59.606064738583655,102038.0
2015-07-01 00:39:52.278506,28.7,102040,-59.274939536721966,102042.0
2015-07-01 00:40:52.394514,28.7,102035,-59.19215659403297,102039.0
2015-07-01 00:41:52.511930,28.7,102039,-59.52328442342875,102042.0
2015-07-01 00:42:52.602530,28.7,102046,-60.2682836140438,119860.0
2015-07-01 00:43:52.720252,28.7,102046,-60.019956461769766,102045.0
2015-07-01 00:44:52.834484,28.7,102048,-59.688844396879645,102045.0
2015-07-01 00:45:52.950663,28.7,102045,-59.77162339833641,102043.0
2015-07-01 00:46:53.066758,28.7,102045,-59.85440174296379,102044.0
2015-07-01 00:47:53.126507,28.7,102048,-59.606064738583655,102039.0
2015-07-01 00:48:53.202501,28.7,102051,-59.77162339833641,102048.0
2015-07-01 00:49:53.278504,28.7,102048,-60.102732835977896,102048.0
2015-07-01 00:50:53.394618,28.7,102054,-60.351058017931116,102054.0
2015-07-01 00:51:53.510797,28.7,102045,-60.51660485547351,102052.0
2015-07-01 00:52:53.602500,28.7,102052,-60.2682836140438,102051.0
2015-07-01 00:53:53.718622,28.7,102051,-60.102732835977896,102051.0
2015-07-01 00:54:53.802504,28.7,102058,-59.85440174296379,102049.0
2015-07-01 00:55:53.918653,28.7,102058,-60.2682836140438,102052.0
2015-07-01 00:56:54.002515,28.7,102051,-60.51660485547351,102058.0
2015-07-01 00:57:54.118519,28.7,102054,-60.84769064992468,102054.0
2015-07-01 00:58:54.236039,28.7,102058,-60.59937728914828,102058.0
2015-07-01 00:59:54.350483,28.7,109749,-59.77162339833641,102046.0
2015-07-01 01:00:54.466903,28.7,102052,-60.51660485547351,102048.0
2015-07-01 01:01:54.583000,28.7,102052,-59.93717943077163,102055.0
2015-07-01 01:02:54.699232,28.7,102055,-60.59937728914828,102057.0
2015-07-01 01:03:54.802508,28.7,102055,-60.019956461769766,102057.0
2015-07-01 01:04:54.918632,28.7,102057,-60.351058017931116,102057.0
2015-07-01 01:05:55.002511,28.7,102064,-60.84769064992468,102061.0
2015-07-01 01:06:55.118651,28.7,102051,-60.84769064992468,102060.0
2015-07-01 01:07:55.202517,28.7,102055,-60.76492018636402,102051.0
2015-07-01 01:08:55.278497,28.7,102052,-59.688844396879645,102049.0
2015-07-01 01:09:55.394652,28.7,102052,-60.84769064992468,102063.0
2015-07-01 01:10:55.510833,28.7,102049,-60.76492018636402,102057.0
2015-07-01 01:11:55.602504,28.7,102051,-60.76492018636402,102054.0
2015-07-01 01:12:55.718553,28.7,102048,-60.43383176506779,102045.0
2015-07-01 01:13:55.802501,28.7,102057,-60.102732835977896,102048.0
2015-07-01 01:14:55.918560,28.7,102053,-60.51660485547351,102059.0
2015-07-01 01:15:56.002497,28.7,102066,-60.351058017931116,102054.0
2015-07-01 01:16:56.086792,28.7,49769,2727.601913527899,133686.0
2015-07-01 01:17:56.202495,28.7,102055,-61.2615331177874,102058.0
2015-07-01 01:18:56.278512,28.7,102051,-60.84769064992468,102058.0
2015-07-01 01:19:56.394669,28.7,102054,-60.51660485547351,102058.0
2015-07-01 01:20:56.506497,28.7,102057,-60.51660485547351,102057.0
2015-07-01 01:21:56.602502,28.7,102052,-60.351058017931116,102048.0
2015-07-01 01:22:56.718618,28.7,102064,-60.76492018636402,102055.0
2015-07-01 01:23:56.802502,28.7,102052,-60.93046045681345,102061.0
2015-07-01 01:24:56.918615,28.7,102060,-60.84769064992468,102064.0
2015-07-01 01:25:57.002500,28.7,102058,-61.09599810059499,102060.0
2015-07-01 01:26:57.118610,28.7,102061,-61.09599810059499,102061.0
2015-07-01 01:27:57.202501,28.7,102057,-60.2682836140438,102057.0
2015-07-01 01:28:57.278500,28.7,102058,-61.34429964145451,102058.0
2015-07-01 01:29:57.394645,28.7,102058,-60.51660485547351,102061.0
2015-07-01 01:30:57.510754,28.7,102058,-61.592595272828056,102063.0
2015-07-01 01:31:57.626524,28.7,102057,-61.509830718960075,102064.0
2015-07-01 01:32:57.744023,28.7,102052,-61.2615331177874,102063.0
2015-07-01 01:33:57.858525,28.7,102064,-60.84769064992468,102060.0
2015-07-01 01:34:57.980176,28.7,102052,-61.013229607030325,102059.0
2015-07-01 01:35:58.096329,28.7,102055,-61.34429964145451,102063.0
2015-07-01 01:36:58.212473,28.7,102051,-61.2615331177874,102064.0
2015-07-01 01:37:58.278512,28.7,102067,-60.76492018636402,102064.0
2015-07-01 01:38:58.394629,28.7,102057,-61.34429964145451,102070.0
2015-07-01 01:39:58.510795,28.7,102066,-61.509830718960075,102063.0
2015-07-01 01:40:58.602505,28.7,102061,-61.84088499504047,102070.0
2015-07-01 01:41:58.718620,28.7,102063,-61.34429964145451,102064.0
2015-07-01 01:42:58.802503,28.7,102067,-61.509830718960075,102067.0
2015-07-01 01:43:58.918637,28.7,102060,-61.013229607030325,102060.0
2015-07-01 01:44:59.002501,28.7,102066,-61.09599810059499,102063.0
2015-07-01 01:45:59.118707,28.7,102058,-61.509830718960075,102067.0
2015-07-01 01:46:59.226225,28.7,102067,-61.75812241085349,102072.0
2015-07-01 01:47:59.344228,28.7,102066,-61.84088499504047,102063.0
2015-07-01 01:48:59.458562,28.7,102067,-61.75812241085349,102064.0
2015-07-01 01:49:59.575211,28.7,102060,-61.592595272828056,102061.0
2015-07-01 01:50:59.691444,28.7,102070,-61.592595272828056,102070.0
2015-07-01 01:51:59.802542,28.7,102067,-61.17876593750746,102060.0
2015-07-01 01:52:59.918721,28.7,102057,-61.509830718960075,102064.0
2015-07-01 01:54:00.002497,28.7,102070,-61.2615331177874,102070.0
2015-07-01 01:55:00.118702,28.7,102067,-61.592595272828056,102062.0
2015-07-01 01:56:00.202499,28.8,102066,-60.93046045681345,102067.0
2015-07-01 01:57:00.278499,28.8,102073,-61.34429964145451,102073.0
2015-07-01 01:58:00.394602,28.8,102066,-61.2615331177874,102071.0
2015-07-01 01:59:00.510721,28.7,102075,-61.42706550850879,102068.0
2015-07-01 02:00:00.602499,28.7,102057,-61.2615331177874,102062.0
2015-07-01 02:01:00.718610,28.7,102062,-61.17876593750746,102060.0
2015-07-01 02:02:00.802499,28.7,102070,-61.592595272828056,102064.0
2015-07-01 02:03:00.918630,28.7,102067,-61.84088499504047,102064.0
2015-07-01 02:04:01.034496,28.7,102069,-61.34429964145451,102067.0
2015-07-01 02:05:01.126495,28.7,102061,-61.509830718960075,102073.0
2015-07-01 02:06:01.202497,28.7,102063,-61.592595272828056,102060.0
2015-07-01 02:07:01.278503,28.7,102069,-61.34429964145451,102066.0
2015-07-01 02:08:01.394720,28.7,102072,-62.089168808387036,102069.0
2015-07-01 02:09:01.510841,28.7,102057,-61.2615331177874,102062.0
2015-07-01 02:10:01.606500,28.7,102067,-61.34429964145451,102066.0
2015-07-01 02:11:01.722684,28.7,102069,-61.84088499504047,102069.0
2015-07-01 02:12:01.810498,28.7,102058,-60.51660485547351,102061.0
2015-07-01 02:13:01.926576,28.7,102054,-61.592595272828056,102067.0
2015-07-01 02:14:02.010498,28.7,102067,-60.76492018636402,102058.0
2015-07-01 02:15:02.126500,28.7,102060,-61.013229607030325,102057.0
2015-07-01 02:16:02.210494,28.7,102061,-60.84769064992468,102067.0
2015-07-01 02:17:02.278500,28.7,102055,-61.013229607030325,102052.0
2015-07-01 02:18:02.394518,28.7,102055,-60.76492018636402,102057.0
2015-07-01 02:19:02.512068,28.7,102058,-61.09599810059499,102057.0
2015-07-01 02:20:02.628228,86.9,49766,-2327.8064531953883,102051.0
2015-07-01 02:21:02.745758,28.7,102049,-60.351058017931116,102055.0
2015-07-01 02:22:02.810507,28.7,102057,-60.2682836140438,102051.0
2015-07-01 02:23:02.926616,28.7,102054,-60.102732835977896,102051.0
2015-07-01 02:24:03.010507,28.7,102054,-60.102732835977896,102044.0
2015-07-01 02:25:03.126502,28.7,102049,-60.2682836140438,102043.0
2015-07-01 02:26:03.210497,28.7,102058,-60.102732835977896,102051.0
2015-07-01 02:27:03.278495,28.7,102049,-60.2682836140438,102055.0
2015-07-01 02:28:03.394687,28.7,102052,-60.59937728914828,102048.0
2015-07-01 02:29:03.510793,28.7,102051,-59.85440174296379,102039.0
2015-07-01 02:30:03.610510,28.7,102046,-60.2682836140438,102049.0
2015-07-01 02:31:03.726634,28.7,102039,-59.026588737901065,102043.0
2015-07-01 02:32:03.810505,28.7,102046,-59.52328442342875,102043.0
2015-07-01 02:33:03.926712,28.7,102037,-59.274939536721966,102042.0
2015-07-01 02:34:04.010499,28.7,102040,-59.85440174296379,102040.0
2015-07-01 02:35:04.126557,28.7,102033,-59.52328442342875,102037.0
2015-07-01 02:36:04.210504,28.7,102030,-59.77162339833641,102046.0
2015-07-01 02:37:04.326589,68.5,102046,-59.109372994426,102036.0
2015-07-01 02:38:04.410500,28.7,102042,-58.52986940269638,102037.0
2015-07-01 02:39:04.526637,28.6,102034,-58.52986940269638,102034.0
2015-07-01 02:40:04.610501,28.6,102027,-58.28150086567277,102028.0
2015-07-01 02:41:04.726606,28.6,102030,-58.61265760100476,102024.0
2015-07-01 02:42:04.810501,28.6,102033,-58.28150086567277,102028.0
2015-07-01 02:43:04.926592,28.6,102030,-59.026588737901065,102025.0
2015-07-01 02:44:05.010504,28.6,102024,-58.115918555809905,102031.0
2015-07-01 02:45:05.126646,28.6,102024,-57.867540162998836,102028.0
2015-07-01 02:46:05.210517,28.6,102028,-58.115918555809905,102024.0
2015-07-01 02:47:05.278508,28.6,102019,-57.287967580776645,102021.0
2015-07-01 02:48:05.394653,28.6,102025,-57.867540162998836,102024.0
2015-07-01 02:49:05.510867,28.6,102022,-58.28150086567277,102024.0
2015-07-01 02:50:05.626528,28.6,102016,-57.53635977314696,102011.0
2015-07-01 02:51:05.743978,28.6,102022,-57.78474605121797,102019.0
2015-07-01 02:52:05.860269,28.6,128664,-58.03312641528496,102011.0
2015-07-01 02:53:05.977635,28.6,102018,-57.53635977314696,102016.0
2015-07-01 02:54:06.093803,28.6,102018,-57.039569473782194,102012.0
2015-07-01 02:55:06.198512,28.6,102022,-57.867540162998836,102025.0
2015-07-01 02:56:06.278494,28.6,102021,-56.95676879036078,102018.0
2015-07-01 02:57:06.394686,28.6,102015,-57.61915585630187,102017.0
2015-07-01 02:58:06.510803,28.6,102011,-57.039569473782194,102021.0
2015-07-01 02:59:06.610502,28.6,102011,-57.287967580776645,102011.0
2015-07-01 03:00:06.726645,28.6,102019,-57.287967580776645,102021.0
2015-07-01 03:01:06.810502,28.6,102005,-57.287967580776645,102016.0
2015-07-01 03:02:06.926641,28.6,102007,-56.8739674497261,102016.0
2015-07-01 03:03:07.010521,28.6,102003,-56.377145603445165,102008.0
2015-07-01 03:04:07.126493,28.6,102016,-57.287967580776645,102015.0
2015-07-01 03:05:07.210571,28.5,102016,-57.37076563539419,102013.0
2015-07-01 03:06:07.278494,28.6,102019,-57.12236949998049,102015.0
2015-07-01 03:07:07.394500,28.5,102013,-57.78474605121797,102013.0
2015-07-01 03:08:07.511526,28.6,102013,-57.53635977314696,102015.0
2015-07-01 03:09:07.626485,28.6,102022,-57.61915585630187,102024.0
2015-07-01 03:10:07.742673,28.6,102027,-58.03312641528496,102024.0
2015-07-01 03:11:07.810508,28.6,102024,-58.364291035040225,102024.0
2015-07-01 03:12:07.926674,28.5,102019,-57.61915585630187,102021.0
2015-07-01 03:13:08.010508,28.5,102028,-58.28150086567277,102019.0
2015-07-01 03:14:08.126495,28.5,102025,-58.03312641528496,102015.0
2015-07-01 03:15:08.210501,28.5,102030,-58.28150086567277,102019.0
2015-07-01 03:16:08.278494,28.5,102025,-58.61265760100476,102022.0
2015-07-01 03:17:08.394697,28.5,102024,-58.28150086567277,102024.0
2015-07-01 03:18:08.510900,28.5,102019,-57.867540162998836,102025.0
2015-07-01 03:19:08.610506,28.5,102021,-58.03312641528496,102019.0
2015-07-01 03:20:08.726628,28.5,102019,-57.12236949998049,102015.0
2015-07-01 03:21:08.810500,28.5,102011,-57.287967580776645,102019.0
2015-07-01 03:22:08.926640,28.5,102007,-56.211533063012105,102008.0
2015-07-01 03:23:09.010515,28.5,101993,-56.625559484316035,102004.0
2015-07-01 03:24:09.126524,28.5,102001,-56.459950887694134,102007.0
2015-07-01 03:25:09.210494,28.5,102001,-56.625559484316035,102001.0
2015-07-01 03:26:09.326531,28.5,101998,5627.128192781051,123022.0
2015-07-01 03:27:09.410502,28.5,101999,-55.46624409176184,101995.0
2015-07-01 03:28:09.526490,28.5,102001,-55.96310932233772,101993.0
2015-07-01 03:29:09.610499,28.5,101989,-55.21780260123035,101989.0
2015-07-01 03:30:09.726662,28.5,101990,-55.63186846490799,101995.0
2015-07-01 03:31:09.810499,28.5,101993,-55.46624409176184,101993.0
2015-07-01 03:32:09.926636,28.5,101986,-55.21780260123035,101986.0
2015-07-01 03:33:10.010501,28.5,101990,-55.714679665356016,101992.0
2015-07-01 03:34:10.126645,28.5,101989,-54.555263030184186,101988.0
2015-07-01 03:35:10.210502,28.5,101986,-55.13498745612465,101984.0
2015-07-01 03:36:10.278498,28.5,101983,-54.720901868105415,101984.0
2015-07-01 03:37:10.394718,28.5,101981,-54.47244262488198,101977.0
2015-07-01 03:38:10.510827,28.5,101981,-53.89268137495754,101978.0
2015-07-01 03:39:10.610501,28.5,101977,-54.555263030184186,101980.0
2015-07-01 03:40:10.727010,28.5,101977,-54.47244262488198,101980.0
2015-07-01 03:41:10.842557,28.5,101981,-54.47244262488198,101984.0
2015-07-01 03:42:10.959141,28.5,101983,-54.88653807585456,101989.0
2015-07-01 03:43:11.019343,28.5,49602,2738.407137429614,134497.0
2015-07-01 03:44:11.130475,28.4,101986,-54.389621562002304,101981.0
2015-07-01 03:45:11.210507,28.5,101980,-54.63808277791877,101975.0
2015-07-01 03:46:11.278499,28.5,101977,-54.14115442779017,101971.0
2015-07-01 03:47:11.394613,28.5,101983,-54.63808277791877,101978.0
2015-07-01 03:48:11.510766,28.5,101971,-53.64420240319929,101977.0
2015-07-01 03:49:11.614507,28.5,101977,-53.47854646690547,101978.0
2015-07-01 03:50:11.730631,28.5,101974,-53.64420240319929,101971.0
2015-07-01 03:51:11.814522,28.4,101978,-54.22397746347116,101974.0
